date,weekday,league,home_away,half,overtime
2014-05-04,周六082,西甲,奥萨苏纳(-1)VS塞尔塔,0:2,0:2
2014-05-04,周六069,西甲,马拉加(-1)VS埃尔切,0:1,0:1
2014-05-03,周六061,西甲,巴萨(-2)VS赫塔费,1:1,2:2
2014-05-03,周五013,西甲,巴列卡诺(+1)VS毕尔巴鄂,0:2,0:3
2014-04-29,周一010,西甲,塞尔塔(-1)VS巴利亚多,2:0,4:1
2014-04-28,周日042,西甲,比利亚雷(+1)VS巴萨,1:0,2:3
2014-04-28,周日038,西甲,毕尔巴鄂(-1)VS塞维利亚,1:0,3:1
2014-04-27,周日029,西甲,巴伦西亚(+1)VS马竞,0:1,0:1
2014-04-27,周日002,西甲,西班牙人(-1)VS阿梅里亚,1:0,1:2
2014-04-27,周六074,西甲,贝蒂斯(+1)VS皇家社会,0:0,0:1
2014-04-27,周六066,西甲,皇马(-2)VS奥萨苏纳,1:0,4:0
2014-04-27,周六063,西甲,赫塔费(-1)VS马拉加,1:0,1:0
2014-04-26,周六057,西甲,格拉纳达(-1)VS巴列卡诺,0:0,0:3
2014-04-26,周五030,西甲,埃尔切(-1)VS莱万特,0:0,1:1
2014-04-22,周一052,西甲,马拉加(+1)VS比利亚雷,1:0,2:0
2014-04-21,周日036,西甲,巴萨(-1)VS毕尔巴鄂,0:0,2:1
2014-04-21,周日034,西甲,塞维利亚(-1)VS格拉纳达,1:0,4:0
2014-04-20,周日023,西甲,巴列卡诺(-1)VS贝蒂斯,2:0,3:1
2014-04-20,周日013,西甲,阿梅里亚(-1)VS塞尔塔,1:1,2:4
2014-04-20,周六049,西甲,皇家社会(-1)VS西班牙人,1:1,2:1
2014-04-20,周六044,西甲,莱万特(-1)VS赫塔费,0:0,0:0
2014-04-19,周六037,西甲,奥萨苏纳(+1)VS巴伦西亚,1:0,1:1
2014-04-19,周五037,西甲,马竞(-1)VS埃尔切,0:0,2:0
2014-04-15,周一009,西甲,毕尔巴鄂(-1)VS马拉加,1:0,3:0
2014-04-14,周日050,西甲,西班牙人(-1)VS巴列卡诺,1:1,2:2
2014-04-14,周日046,西甲,赫塔费(+1)VS马竞,0:1,0:2
2014-04-13,周日035,西甲,巴伦西亚(-1)VS埃尔切,1:1,2:1
2014-04-13,周日013,西甲,贝蒂斯(+1)VS塞维利亚,0:1,0:2
2014-04-13,周六075,西甲,皇马(-3)VS阿梅里亚,1:0,4:0
2014-04-13,周六065,西甲,格拉纳达(+1)VS巴萨,1:0,1:0
2014-04-13,周六055,西甲,比利亚雷(-1)VS莱万特,0:0,1:0
2014-04-12,周六023,西甲,塞尔塔(-1)VS皇家社会,1:2,2:2
2014-04-12,周五025,西甲,奥萨苏纳(-1)VS巴利亚多,0:0,0:0
2014-04-08,周一012,西甲,莱万特(+1)VS毕尔巴鄂,0:2,1:2
2014-04-07,周日047,西甲,巴利亚多(+1)VS巴伦西亚,0:0,0:0
2014-04-07,周日042,西甲,塞维利亚(-1)VS西班牙人,2:0,4:1
2014-04-06,周日033,西甲,埃尔切(-1)VS赫塔费,0:0,1:0
2014-04-06,周日011,西甲,马拉加(-1)VS格拉纳达,2:0,4:1
2014-04-06,周六081,西甲,巴列卡诺(-1)VS塞尔塔,1:0,3:0
2014-04-06,周六071,西甲,皇家社会(+1)VS皇马,0:1,0:4
2014-04-06,周六062,西甲,巴萨(-2)VS贝蒂斯,1:0,3:1
2014-04-05,周六054,西甲,马竞(-1)VS比利亚雷,1:0,1:0
2014-04-05,周五025,西甲,阿梅里亚(-1)VS奥萨苏纳,0:2,1:2
2014-04-01,周一011,西甲,贝蒂斯(-1)VS马拉加,1:0,1:2
2014-04-01,周一005,西甲,格拉纳达(-1)VS莱万特,0:0,0:2
2014-03-31,周日058,西甲,巴伦西亚(-1)VS赫塔费,1:2,1:3
2014-03-31,周日054,西甲,比利亚雷(-1)VS埃尔切,1:1,1:1
2014-03-30,周日041,西甲,奥萨苏纳(+1)VS皇家社会,0:1,1:1
2014-03-30,周日014,西甲,巴利亚多(-1)VS阿梅里亚,1:0,1:0
2014-03-30,周六076,西甲,皇马(-2)VS巴列卡诺,1:0,5:0
2014-03-30,周六065,西甲,毕尔巴鄂(+1)VS马竞,1:1,1:2
2014-03-30,周六058,西甲,塞尔塔(+1)VS塞维利亚,0:0,1:0
2014-03-29,周六049,西甲,西班牙人(+1)VS巴萨,0:0,0:1
2014-03-28,周四007,西甲,阿梅里亚(+1)VS巴伦西亚,0:2,2:2
2014-03-28,周四006,西甲,莱万特(-1)VS贝蒂斯,1:1,1:3
2014-03-28,周四002,西甲,皇家社会(-1)VS巴利亚多,1:0,1:0
2014-03-28,周四001,西甲,赫塔费(+1)VS比利亚雷,0:1,0:1
2014-03-27,周三030,西甲,塞维利亚(+1)VS皇马,1:1,2:1
2014-03-27,周三029,西甲,马竞(-1)VS格拉纳达,0:0,1:0
2014-03-27,周三012,西甲,巴列卡诺(-1)VS奥萨苏纳,0:0,1:0
2014-03-27,周三011,西甲,巴萨(-2)VS塞尔塔,2:0,3:0
2014-03-26,周二041,西甲,埃尔切(+1)VS毕尔巴鄂,0:0,0:0
2014-03-26,周二010,西甲,马拉加(-1)VS西班牙人,1:1,1:2
2014-03-25,周一003,西甲,阿梅里亚(+1)VS皇家社会,1:1,4:3
2014-03-24,周日043,西甲,皇马(-1)VS巴萨,2:2,3:4
2014-03-24,周日034,西甲,巴伦西亚(-1)VS比利亚雷,2:0,2:1
2014-03-24,周日029,西甲,贝蒂斯(+1)VS马竞,0:0,0:2
2014-03-23,周日012,西甲,奥萨苏纳(+1)VS塞维利亚,0:2,1:2
2014-03-23,周六084,西甲,毕尔巴鄂(-1)VS赫塔费,1:0,1:0
2014-03-23,周六071,西甲,巴利亚多(-1)VS巴列卡诺,1:1,1:1
2014-03-23,周六064,西甲,西班牙人(-1)VS莱万特,0:0,0:0
2014-03-22,周六056,西甲,格拉纳达(-1)VS埃尔切,0:0,1:0
2014-03-22,周五023,西甲,塞尔塔(-1)VS马拉加,0:2,0:2
2014-03-18,周一010,西甲,比利亚雷(-1)VS毕尔巴鄂,0:0,1:1
2014-03-17,周日048,西甲,皇家社会(-1)VS巴伦西亚,0:0,1:0
2014-03-17,周日041,西甲,塞维利亚(-1)VS巴利亚多,2:0,4:1
2014-03-17,周日036,西甲,巴萨(-2)VS奥萨苏纳,3:0,7:0
2014-03-16,周日013,西甲,埃尔切(-1)VS贝蒂斯,0:0,0:0
2014-03-16,周六082,西甲,马竞(-1)VS西班牙人,0:0,1:0
2014-03-16,周六070,西甲,马拉加(+1)VS皇马,0:1,0:1
2014-03-16,周六061,西甲,巴列卡诺(-1)VS阿梅里亚,1:0,3:1
2014-03-15,周六054,西甲,莱万特(-1)VS塞尔塔,0:1,0:1
2014-03-15,周五022,西甲,赫塔费(-1)VS格拉纳达,2:1,3:3
2014-03-11,周一006,西甲,皇家社会(-1)VS巴列卡诺,2:1,2:3
2014-03-11,周一001,西甲,奥萨苏纳(-1)VS马拉加,0:1,0:2
2014-03-10,周日058,西甲,巴伦西亚(-1)VS毕尔巴鄂,1:0,1:1
2014-03-10,周日053,西甲,皇马(-2)VS莱万特,1:0,3:0
2014-03-10,周日045,西甲,阿梅里亚(+1)VS塞维利亚,0:1,1:3
2014-03-09,周日014,西甲,西班牙人(-1)VS埃尔切,2:0,3:1
2014-03-09,周六076,西甲,格拉纳达(+1)VS比利亚雷,2:0,2:0
2014-03-09,周六063,西甲,塞尔塔(+1)VS马竞,0:0,0:2
2014-03-09,周六056,西甲,贝蒂斯(-1)VS赫塔费,2:0,2:0
2014-03-08,周六049,西甲,巴利亚多(+2)VS巴萨,1:0,1:0
2014-03-03,周日052,西甲,巴萨(-3)VS阿梅里亚,2:1,4:1
2014-03-03,周日051,西甲,巴列卡诺(+1)VS巴伦西亚,0:0,1:0
2014-03-03,周日047,西甲,塞维利亚(-1)VS皇家社会,0:0,1:0
2014-03-03,周日036,西甲,马竞(+1)VS皇马,2:1,2:2
2014-03-02,周日015,西甲,比利亚雷(-1)VS贝蒂斯,0:0,1:1
2014-03-02,周六075,西甲,埃尔切(-1)VS塞尔塔,0:0,1:0
2014-03-02,周六066,西甲,赫塔费(+1)VS西班牙人,0:0,0:0
2014-03-02,周六058,西甲,莱万特(-1)VS奥萨苏纳,2:0,2:0
2014-03-01,周六049,西甲,马拉加(-1)VS巴利亚多,1:1,1:1
2014-03-01,周五021,西甲,毕尔巴鄂(-1)VS格拉纳达,2:0,4:0
2014-02-25,周一011,西甲,西班牙人(-1)VS比利亚雷,0:1,1:2
2014-02-24,周日032,西甲,奥萨苏纳(+1)VS马竞,3:0,3:0
2014-02-24,周日029,西甲,巴伦西亚(-1)VS格拉纳达,0:0,2:1
2014-02-24,周日022,西甲,贝蒂斯(+1)VS毕尔巴鄂,0:1,0:2
2014-02-23,周日002,西甲,巴列卡诺(+1)VS塞维利亚,0:0,0:1
2014-02-23,周六069,西甲,阿梅里亚(-1)VS马拉加,0:0,0:0
2014-02-23,周六059,西甲,皇家社会(+1)VS巴萨,1:1,3:1
2014-02-23,周六051,西甲,塞尔塔(-1)VS赫塔费,0:1,1:1
2014-02-22,周六044,西甲,皇马(-2)VS埃尔切,1:0,3:0
2014-02-22,周五021,西甲,巴利亚多(-1)VS莱万特,0:1,1:1
2014-02-18,周一007,西甲,马拉加(-1)VS皇家社会,0:1,0:1
2014-02-17,周日034,西甲,塞维利亚(-1)VS巴伦西亚,0:0,0:0
2014-02-17,周日031,西甲,毕尔巴鄂(-1)VS西班牙人,0:1,1:2
2014-02-17,周日024,西甲,赫塔费(+1)VS皇马,0:2,0:3
2014-02-16,周日003,西甲,格拉纳达(-1)VS贝蒂斯,1:0,1:0
2014-02-16,周六057,西甲,比利亚雷(-1)VS塞尔塔,0:0,0:2
2014-02-16,周六047,西甲,巴萨(-2)VS巴列卡诺,2:0,6:0
2014-02-16,周六040,西甲,莱万特(-1)VS阿梅里亚,0:0,1:0
2014-02-15,周六033,西甲,马竞(-1)VS巴利亚多,2:0,3:0
2014-02-15,周五028,西甲,埃尔切(-1)VS奥萨苏纳,0:0,0:0
2014-02-11,周一008,西甲,塞尔塔(+1)VS毕尔巴鄂,0:0,0:0
2014-02-10,周日033,西甲,塞维利亚(+1)VS巴萨,1:2,1:4
2014-02-10,周日029,西甲,皇家社会(-1)VS莱万特,0:0,0:0
2014-02-10,周日024,西甲,巴利亚多(-1)VS埃尔切,0:1,2:2
2014-02-09,周日003,西甲,奥萨苏纳(-1)VS赫塔费,1:0,2:0
2014-02-09,周六071,西甲,阿梅里亚(+1)VS马竞,0:0,2:0
2014-02-09,周六062,西甲,皇马(-1)VS比利亚雷,2:1,4:2
2014-02-09,周六055,西甲,巴列卡诺(-1)VS马拉加,3:0,4:1
2014-02-08,周六046,西甲,巴伦西亚(-1)VS贝蒂斯,2:0,5:0
2014-02-08,周五022,西甲,西班牙人(-1)VS格拉纳达,0:0,1:0
2014-01-28,周一006,西甲,皇家社会(-1)VS埃尔切,2:0,4:0
2014-01-27,周日030,西甲,巴萨(-2)VS马拉加,1:0,3:0
2014-01-27,周日028,西甲,巴列卡诺(+1)VS马竞,1:3,2:4
2014-01-27,周日025,西甲,奥萨苏纳(+1)VS毕尔巴鄂,1:2,1:5
2014-01-26,周日003,西甲,阿梅里亚(-1)VS赫塔费,0:0,1:0
2014-01-26,周六057,西甲,塞维利亚(-1)VS莱万特,1:1,2:3
2014-01-26,周六047,西甲,巴伦西亚(-1)VS西班牙人,2:2,2:2
2014-01-26,周六040,西甲,巴利亚多(+1)VS比利亚雷,1:0,1:0
2014-01-25,周六030,西甲,皇马(-2)VS格拉纳达,0:0,2:0
2014-01-25,周五020,西甲,塞尔塔(-1)VS贝蒂斯,3:1,4:2
2014-01-21,周一005,西甲,毕尔巴鄂(-1)VS巴利亚多,0:1,4:2
2014-01-20,周日027,西甲,马竞(-1)VS塞维利亚,1:0,1:1
2014-01-20,周日024,西甲,莱万特(+2)VS巴萨,1:1,1:1
2014-01-20,周日018,西甲,比利亚雷(-1)VS阿梅里亚,1:0,2:0
2014-01-19,周日002,西甲,赫塔费(+1)VS皇家社会,1:2,2:2
2014-01-19,周六061,西甲,西班牙人(-1)VS塞尔塔,0:0,1:0
2014-01-19,周六052,西甲,格拉纳达(-1)VS奥萨苏纳,0:0,0:0
2014-01-19,周六045,西甲,埃尔切(-1)VS巴列卡诺,1:0,2:0
2014-01-18,周六035,西甲,贝蒂斯(+1)VS皇马,0:3,0:5
2014-01-18,周五017,西甲,马拉加(-1)VS巴伦西亚,0:0,0:0
2014-01-14,周一005,西甲,比利亚雷(-1)VS皇家社会,3:0,5:1
2014-01-13,周日022,西甲,莱万特(-1)VS马拉加,1:0,1:0
2014-01-13,周日019,西甲,西班牙人(+1)VS皇马,0:0,0:1
2014-01-13,周日012,西甲,贝蒂斯(-1)VS奥萨苏纳,0:1,1:2
2014-01-12,周日002,西甲,赫塔费(-1)VS巴列卡诺,0:1,0:1
2014-01-12,周六050,西甲,埃尔切(+1)VS塞维利亚,0:0,1:1
2014-01-12,周六042,西甲,马竞(+1)VS巴萨,0:0,0:0
2014-01-12,周六039,西甲,塞尔塔(+1)VS巴伦西亚,0:1,2:1
2014-01-11,周六033,西甲,毕尔巴鄂(-1)VS阿梅里亚,3:1,6:1
2014-01-11,周五013,西甲,格拉纳达(-1)VS巴利亚多,2:0,4:0
2014-01-07,周一009,西甲,巴列卡诺(+1)VS比利亚雷,0:3,2:5
2014-01-07,周一008,西甲,皇马(-2)VS塞尔塔,0:0,3:0
2014-01-06,周日025,西甲,皇家社会(-1)VS毕尔巴鄂,1:0,2:0
2014-01-06,周日024,西甲,奥萨苏纳(-1)VS西班牙人,1:0,1:0
2014-01-05,周日014,西甲,巴萨(-2)VS埃尔切,2:0,4:0
2014-01-05,周日002,西甲,塞维利亚(-1)VS赫塔费,1:0,3:0
2014-01-05,周六039,西甲,阿梅里亚(-1)VS格拉纳达,2:0,3:0
2014-01-05,周六036,西甲,巴伦西亚(-1)VS莱万特,1:0,2:0
2014-01-05,周六032,西甲,巴利亚多(-1)VS贝蒂斯,0:0,0:0
2014-01-04,周六030,西甲,马拉加(+1)VS马竞,0:0,0:1
2013-12-23,周日035,西甲,塞尔塔(-1)VS奥萨苏纳,1:1,1:1
2013-12-23,周日034,西甲,巴伦西亚(+1)VS皇马,1:2,2:3
2013-12-23,周日031,西甲,毕尔巴鄂(-1)VS巴列卡诺,1:0,2:1
2013-12-23,周日028,西甲,赫塔费(+1)VS巴萨,2:3,2:5
2013-12-22,周日007,西甲,西班牙人(-1)VS巴利亚多,2:0,4:2
2013-12-22,周六072,西甲,格拉纳达(-1)VS皇家社会,1:2,1:3
2013-12-22,周六062,西甲,马竞(-2)VS莱万特,1:1,3:2
2013-12-22,周六051,西甲,贝蒂斯(-1)VS阿梅里亚,0:1,0:1
2013-12-21,周六041,西甲,比利亚雷(-1)VS塞维利亚,0:1,1:2
2013-12-21,周五019,西甲,埃尔切(-1)VS马拉加,0:1,0:1
2013-12-17,周一008,西甲,巴利亚多(-1)VS塞尔塔,0:0,3:0
2013-12-16,周日032,西甲,马竞(-1)VS巴伦西亚,0:0,3:0
2013-12-16,周日029,西甲,塞维利亚(-1)VS毕尔巴鄂,1:1,1:1
2013-12-16,周日024,西甲,皇家社会(-1)VS贝蒂斯,1:1,5:1
2013-12-15,周日002,西甲,阿梅里亚(+1)VS西班牙人,0:0,0:0
2013-12-15,周六068,西甲,马拉加(-1)VS赫塔费,0:0,1:0
2013-12-15,周六059,西甲,巴萨(-1)VS比利亚雷,1:0,2:1
2013-12-15,周六052,西甲,巴列卡诺(-1)VS格拉纳达,0:1,0:2
2013-12-14,周六041,西甲,奥萨苏纳(+1)VS皇马,2:1,2:2
2013-12-14,周五021,西甲,莱万特(-1)VS埃尔切,1:1,2:1
2013-12-02,周日046,西甲,毕尔巴鄂(+1)VS巴萨,0:0,1:0
2013-12-02,周日038,西甲,巴伦西亚(-1)VS奥萨苏纳,1:0,3:0
2013-12-02,周日028,西甲,格拉纳达(+1)VS塞维利亚,0:1,1:2
2013-12-01,周日006,西甲,贝蒂斯(-1)VS巴列卡诺,1:0,2:2
2013-12-01,周六074,西甲,西班牙人(-1)VS皇家社会,1:0,1:2
2013-12-01,周六063,西甲,皇马(-2)VS巴利亚多,2:0,4:0
2013-12-01,周六056,西甲,塞尔塔(-1)VS阿梅里亚,1:1,3:1
2013-11-30,周六047,西甲,埃尔切(+1)VS马竞,0:0,0:2
2013-11-30,周五021,西甲,比利亚雷(-1)VS马拉加,1:0,1:1
2013-11-30,周五005,西甲,赫塔费(-1)VS莱万特,0:0,1:0
2013-11-26,周一006,西甲,马拉加(-1)VS毕尔巴鄂,1:0,1:2
2013-11-25,周日046,西甲,塞维利亚(-1)VS贝蒂斯,2:0,4:0
2013-11-25,周日039,西甲,埃尔切(+1)VS巴伦西亚,0:0,2:1
2013-11-25,周日033,西甲,巴列卡诺(-1)VS西班牙人,0:1,1:4
2013-11-24,周日013,西甲,莱万特(+1)VS比利亚雷,0:1,0:3
2013-11-24,周六077,西甲,马竞(-1)VS赫塔费,2:0,7:0
2013-11-24,周六066,西甲,阿梅里亚(+1)VS皇马,0:1,0:5
2013-11-24,周六059,西甲,皇家社会(-1)VS塞尔塔,1:2,4:3
2013-11-23,周六051,西甲,巴萨(-2)VS格拉纳达,2:0,4:0
2013-11-23,周五026,西甲,巴利亚多(-1)VS奥萨苏纳,0:0,0:1
2013-11-11,周日071,西甲,贝蒂斯(+1)VS巴萨,0:2,1:4
2013-11-11,周日061,西甲,比利亚雷(+1)VS马竞,0:1,1:1
2013-11-11,周日046,西甲,巴伦西亚(-1)VS巴利亚多,1:1,2:2
2013-11-10,周日022,西甲,西班牙人(-1)VS塞维利亚,1:2,1:3
2013-11-10,周六076,西甲,塞尔塔(-1)VS巴列卡诺,0:1,0:2
2013-11-10,周六065,西甲,毕尔巴鄂(-1)VS莱万特,0:1,2:1
2013-11-10,周六057,西甲,赫塔费(-1)VS埃尔切,1:0,1:1
2013-11-09,周六047,西甲,皇马(-1)VS皇家社会,4:0,5:1
2013-11-09,周五024,西甲,格拉纳达(-1)VS马拉加,0:0,3:1
2013-11-09,周五005,西甲,奥萨苏纳(-1)VS阿梅里亚,0:1,0:1
2013-11-05,周一007,西甲,埃尔切(+1)VS比利亚雷,0:0,0:1
2013-11-04,周日065,西甲,马拉加(-1)VS贝蒂斯,1:1,3:2
2013-11-04,周日056,西甲,莱万特(-1)VS格拉纳达,0:0,0:1
2013-11-04,周日041,西甲,马竞(-1)VS毕尔巴鄂,2:0,2:0
2013-11-03,周日013,西甲,赫塔费(+1)VS巴伦西亚,0:1,0:1
2013-11-03,周六070,西甲,塞维利亚(-1)VS塞尔塔,0:0,0:1
2013-11-03,周六059,西甲,巴列卡诺(+1)VS皇马,0:2,2:3
2013-11-03,周六050,西甲,阿梅里亚(-1)VS巴利亚多,1:0,1:0
2013-11-02,周六042,西甲,皇家社会(-1)VS奥萨苏纳,1:0,5:0
2013-11-02,周五021,西甲,巴萨(-2)VS西班牙人,0:0,1:0
2013-11-01,周四007,西甲,贝蒂斯(-1)VS莱万特,0:0,0:0
2013-11-01,周四006,西甲,毕尔巴鄂(-1)VS埃尔切,0:1,2:2
2013-11-01,周四003,西甲,格拉纳达(+1)VS马竞,0:1,1:2
2013-11-01,周四002,西甲,比利亚雷(-1)VS赫塔费,0:1,0:2
2013-10-31,周三028,西甲,皇马(-2)VS塞维利亚,3:2,7:3
2013-10-31,周三027,西甲,奥萨苏纳(-1)VS巴列卡诺,2:0,3:1
2013-10-31,周三010,西甲,巴利亚多(+1)VS皇家社会,0:1,2:2
2013-10-31,周三009,西甲,巴伦西亚(-1)VS阿梅里亚,1:0,1:2
2013-10-30,周二020,西甲,塞尔塔(+2)VS巴萨,0:1,0:3
2013-10-30,周二003,西甲,西班牙人(-1)VS马拉加,0:0,0:0
2013-10-29,周一010,西甲,赫塔费(+1)VS毕尔巴鄂,0:1,0:1
2013-10-28,周日069,西甲,马竞(-1)VS贝蒂斯,1:0,5:0
2013-10-28,周日060,西甲,皇家社会(-1)VS阿梅里亚,1:0,3:0
2013-10-28,周日049,西甲,比利亚雷(-1)VS巴伦西亚,2:0,4:1
2013-10-27,周日022,西甲,塞维利亚(-1)VS奥萨苏纳,0:0,2:1
2013-10-27,周六068,西甲,莱万特(-1)VS西班牙人,2:0,3:0
2013-10-27,周六058,西甲,埃尔切(-1)VS格拉纳达,0:1,0:1
2013-10-27,周六049,西甲,巴萨(-1)VS皇马,1:0,2:1
2013-10-26,周六041,西甲,马拉加(-1)VS塞尔塔,0:2,0:5
2013-10-26,周五025,西甲,巴列卡诺(-1)VS巴利亚多,0:2,0:3
2013-10-22,周一009,西甲,毕尔巴鄂(-1)VS比利亚雷,2:0,2:0
2013-10-22,周一004,西甲,塞尔塔(-1)VS莱万特,0:0,0:1
2013-10-21,周日054,西甲,巴利亚多(+1)VS塞维利亚,0:2,2:2
2013-10-21,周日047,西甲,贝蒂斯(-1)VS埃尔切,1:2,1:2
2013-10-20,周日039,西甲,阿梅里亚(-1)VS巴列卡诺,0:0,0:1
2013-10-20,周日014,西甲,格拉纳达(-1)VS赫塔费,0:0,0:2
2013-10-20,周六081,西甲,西班牙人(+1)VS马竞,0:0,1:0
2013-10-20,周六069,西甲,奥萨苏纳(+2)VS巴萨,0:0,0:0
2013-10-20,周六062,西甲,巴伦西亚(-1)VS皇家社会,0:1,1:2
2013-10-19,周六051,西甲,皇马(-2)VS马拉加,0:0,2:0
2013-10-07,周日055,西甲,毕尔巴鄂(-1)VS巴伦西亚,0:1,1:1
2013-10-07,周日050,西甲,赫塔费(-1)VS贝蒂斯,3:0,3:1
2013-10-06,周日040,西甲,塞维利亚(-1)VS阿梅里亚,1:1,2:1
2013-10-06,周日013,西甲,马竞(-1)VS塞尔塔,1:0,2:1
2013-10-06,周六075,西甲,巴萨(-2)VS巴利亚多,1:1,4:1
2013-10-06,周六065,西甲,莱万特(+1)VS皇马,0:0,2:3
2013-10-06,周六056,西甲,巴列卡诺(+1)VS皇家社会,0:0,1:0
2013-10-05,周六044,西甲,埃尔切(-1)VS西班牙人,1:0,2:1
2013-10-05,周五025,西甲,马拉加(-1)VS奥萨苏纳,0:1,0:1
2013-10-05,周五006,西甲,比利亚雷(-1)VS格拉纳达,1:0,3:0
2013-10-01,周一013,西甲,格拉纳达(+1)VS毕尔巴鄂,0:0,2:0
2013-09-30,周日046,西甲,贝蒂斯(-1)VS比利亚雷,1:0,1:0
2013-09-30,周日043,西甲,西班牙人(-1)VS赫塔费,0:0,0:2
2013-09-29,周日036,西甲,塞尔塔(-1)VS埃尔切,0:0,0:1
2013-09-29,周日011,西甲,奥萨苏纳(-1)VS莱万特,0:0,0:1
2013-09-29,周六082,西甲,皇马(-1)VS马竞,0:1,0:1
2013-09-29,周六071,西甲,皇家社会(-1)VS塞维利亚,0:1,1:1
2013-09-29,周六060,西甲,阿梅里亚(+2)VS巴萨,0:1,0:2
2013-09-28,周六048,西甲,巴伦西亚(-1)VS巴列卡诺,1:0,1:0
2013-09-28,周五019,西甲,巴利亚多(+1)VS马拉加,0:1,2:2
2013-09-27,周四012,西甲,比利亚雷(-1)VS西班牙人,1:0,2:1
2013-09-27,周四011,西甲,赫塔费(-1)VS塞尔塔,1:0,2:0
2013-09-27,周四006,西甲,毕尔巴鄂(-1)VS贝蒂斯,0:0,2:1
2013-09-26,周三050,西甲,埃尔切(+1)VS皇马,0:0,1:2
2013-09-26,周三021,西甲,格拉纳达(+1)VS巴伦西亚,0:0,0:1
2013-09-26,周三020,西甲,塞维利亚(-1)VS巴列卡诺,1:0,4:1
2013-09-25,周二042,西甲,马拉加(-1)VS阿梅里亚,0:0,2:0
2013-09-25,周二041,西甲,马竞(-2)VS奥萨苏纳,2:1,2:1
2013-09-25,周二007,西甲,莱万特(-1)VS巴利亚多,1:1,1:1
2013-09-25,周二006,西甲,巴萨(-2)VS皇家社会,3:0,4:1
2013-09-24,周一008,西甲,西班牙人(-1)VS毕尔巴鄂,1:1,3:2
2013-09-23,周日051,西甲,巴伦西亚(-1)VS塞维利亚,1:0,3:1
2013-09-23,周日046,西甲,皇马(-2)VS赫塔费,2:1,4:1
2013-09-22,周日035,西甲,塞尔塔(+1)VS比利亚雷,0:0,0:0
2013-09-22,周日011,西甲,贝蒂斯(-1)VS格拉纳达,0:0,0:0
2013-09-22,周六075,西甲,巴利亚多(+1)VS马竞,0:0,0:2
2013-09-22,周六065,西甲,巴列卡诺(+2)VS巴萨,0:1,0:4
2013-09-22,周六057,西甲,阿梅里亚(-1)VS莱万特,1:0,2:2
2013-09-21,周六046,西甲,皇家社会(-1)VS马拉加,0:0,0:0
2013-09-21,周五028,西甲,奥萨苏纳(-1)VS埃尔切,1:0,2:1
2013-09-17,周一010,西甲,毕尔巴鄂(-1)VS塞尔塔,1:1,3:2
2013-09-17,周一003,西甲,埃尔切(-1)VS巴利亚多,0:0,0:0
2013-09-16,周日053,西甲,贝蒂斯(+1)VS巴伦西亚,3:0,3:1
2013-09-16,周日049,西甲,马拉加(-1)VS巴列卡诺,2:0,5:0
2013-09-15,周日038,西甲,赫塔费(-1)VS奥萨苏纳,1:1,2:1
2013-09-15,周日011,西甲,格拉纳达(-1)VS西班牙人,0:0,0:1
2013-09-15,周六078,西甲,比利亚雷(+1)VS皇马,1:1,2:2
2013-09-15,周六067,西甲,巴萨(-2)VS塞维利亚,1:0,3:2
2013-09-15,周六059,西甲,莱万特(+1)VS皇家社会,0:0,0:0
2013-09-14,周六048,西甲,马竞(-1)VS阿梅里亚,2:1,4:2
2013-09-02,周日054,西甲,塞维利亚(-1)VS马拉加,1:1,2:2
2013-09-02,周日053,西甲,巴伦西亚(+1)VS巴萨,2:3,2:3
2013-09-02,周日043,西甲,皇家社会(+1)VS马竞,0:1,1:2
2013-09-01,周日029,西甲,西班牙人(-1)VS贝蒂斯,0:0,0:0
2013-09-01,周日012,西甲,皇马(-1)VS毕尔巴鄂,2:0,3:1
2013-09-01,周六075,西甲,奥萨苏纳(-1)VS比利亚雷,0:2,0:3
2013-09-01,周六072,西甲,巴利亚多(-1)VS赫塔费,0:0,1:0
2013-09-01,周六061,西甲,塞尔塔(-1)VS格拉纳达,1:0,1:1
2013-08-31,周五028,西甲,阿梅里亚(-1)VS埃尔切,2:1,2:2
2013-08-31,周五027,西甲,巴列卡诺(-1)VS莱万特,0:1,1:2
2013-08-27,周一010,西甲,格拉纳达(+1)VS皇马,0:1,0:1
2013-08-26,周日060,西甲,贝蒂斯(-1)VS塞尔塔,0:0,1:2
2013-08-26,周日053,西甲,莱万特(+1)VS塞维利亚,0:0,0:0
2013-08-26,周日052,西甲,马拉加(+2)VS巴萨,0:1,0:1
2013-08-26,周日042,西甲,马竞(-1)VS巴列卡诺,3:0,5:0
2013-08-25,周六073,西甲,比利亚雷(-1)VS巴利亚多,1:1,2:1
2013-08-25,周六070,西甲,西班牙人(+1)VS巴伦西亚,1:1,3:1
2013-08-25,周六059,西甲,埃尔切(+1)VS皇家社会,1:0,1:1
2013-08-24,周五024,西甲,毕尔巴鄂(-1)VS奥萨苏纳,1:0,2:0
2013-08-24,周五004,西甲,赫塔费(-1)VS阿梅里亚,1:2,2:2
2013-08-20,周一010,西甲,阿梅里亚(-1)VS比利亚雷,1:0,2:3
2013-08-20,周一009,西甲,塞尔塔(-1)VS西班牙人,1:0,2:2
2013-08-20,周一004,西甲,巴列卡诺(-1)VS埃尔切,2:0,3:0
2013-08-19,周日052,西甲,塞维利亚(+1)VS马竞,1:1,1:3
2013-08-19,周日043,西甲,皇马(-2)VS贝蒂斯,1:1,2:1
